Training Accuracy,Testing Accuracy
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.31064446053584
92.26708074534162,91.23823316437364
92.26708074534162,91.31064446053584
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.01863354037268,92.03475742215785
92.2360248447205,91.45546705286026
92.2360248447205,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
92.26708074534162,91.45546705286026
91.92546583850931,92.03475742215785
92.26708074534162,91.45546705286026
91.64596273291924,93.12092686459088
92.26708074534162,91.45546705286026
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.32919254658385,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.36024844720497,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.36024844720497,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.36024844720497,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
93.41614906832298,88.05213613323679
92.36024844720497,91.31064446053584
92.32919254658385,91.38305575669804
91.5527950310559,92.68645908761766
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.63975155279503,89.42795076031861
92.36024844720497,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
87.79503105590062,94.42433019551049
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.29813664596274,91.38305575669804
86.8944099378882,93.55539464156408
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.36024844720497,90.87617668356263
92.32919254658385,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.20496894409938,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.29813664596274,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.31064446053584
92.32919254658385,91.38305575669804
92.11180124223603,91.52787834902244
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.26708074534162,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
85.34161490683229,94.35191889934829
92.20496894409938,90.94858797972483
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.3913043478261,90.00724112961622
92.32919254658385,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.17391304347827,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.31064446053584
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.36024844720497,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.2360248447205,91.60028964518465
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.32919254658385,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.26708074534162,91.38305575669804
92.29813664596274,91.38305575669804
92.26708074534162,91.38305575669804
92.29813664596274,91.38305575669804
92.3913043478261,90.87617668356263
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.32919254658385,91.16582186821144
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
91.80124223602485,92.32440260680667
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.36024844720497,90.94858797972483
92.29813664596274,91.38305575669804
92.29813664596274,91.31064446053584
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.16582186821144
92.29813664596274,91.38305575669804
92.2360248447205,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.26708074534162,91.38305575669804
91.83229813664596,91.96234612599565
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
88.63354037267081,79.65242577842143
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.29813664596274,91.38305575669804
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.36024844720497,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.3913043478261,91.16582186821144
91.98757763975155,92.75887038377986
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.31064446053584
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.32919254658385,91.16582186821144
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.08074534161491,85.08327299058654
92.36024844720497,91.23823316437364
92.36024844720497,91.23823316437364
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
90.55900621118013,81.24547429398986
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.16582186821144
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.38305575669804
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.3913043478261,91.31064446053584
92.4223602484472,91.31064446053584
92.3913043478261,91.31064446053584
92.4223602484472,91.31064446053584
92.4223602484472,91.31064446053584
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.38305575669804
92.4223602484472,91.45546705286026
92.45341614906832,91.38305575669804
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.5776397515528,91.38305575669804
92.4223602484472,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.38305575669804
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.4223602484472,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.48447204968943,91.16582186821144
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.45341614906832,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.4223602484472,91.45546705286026
92.48447204968943,91.45546705286026
92.48447204968943,91.45546705286026
92.29813664596274,91.23823316437364
92.51552795031056,91.45546705286026
92.48447204968943,91.38305575669804
92.51552795031056,91.45546705286026
92.54658385093167,91.38305575669804
92.51552795031056,91.45546705286026
92.51552795031056,91.45546705286026
92.51552795031056,91.45546705286026
